2023-09-19 11:33:29.079 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2023-09-19 11:33:29.079 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:202)
2023-09-19 11:33:29.080 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
2023-09-19 11:33:29.081 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
2023-09-19 11:33:29.081 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:143)
2023-09-19 11:33:29.081 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
2023-09-19 11:33:29.081 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
2023-09-19 11:33:29.081 [http-nio-8080-exec-2] ERROR [,] c.b.s.controller.advice.ExceptionAdvice - org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
